UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_10,2024-12-11,15:54:02,MobileMoney,retrait,OUT,500.0,XAF,5545.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-11 15:53:51. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:5545 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6935]. External Transaction Id: 3723687555807489088. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-12,14:29:30,MobileMoney,retrait,OUT,500.0,XAF,5045.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-12 14:29:18. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:5045 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6538]. External Transaction Id: 1905608457049843556. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-13,07:39:24,MobileMoney,retrait,OUT,500.0,XAF,4545.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-13 07:38:51. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:4545 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7754]. External Transaction Id: 4495499240754946519. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-13,16:02:40,MobileMoney,retrait,OUT,500.0,XAF,4045.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-13 16:02:29. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:4045 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2015]. External Transaction Id: 3804437904921306454. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-14,14:33:52,MobileMoney,retrait,OUT,500.0,XAF,3545.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-14 14:33:41. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:3545 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8216]. External Transaction Id: 6373629141769071798. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-15,00:14:22,MobileMoney,retrait,OUT,200.0,XAF,3345.0,"Your payment of 200 XAF to MTNC BUNDLES_FORFAITS has been completed at 2024-12-15 00:14:05. Your new balance: 3345 XAF. Fee was 0 XAF. Message: -. Transaction Id: [PHONE_4809]. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-15,01:33:34,MobileMoney,retrait,OUT,200.0,XAF,3145.0,"Your payment of 200 XAF to MTNC BUNDLES_FORFAITS has been completed at 2024-12-15 01:33:18. Your new balance: 3145 XAF. Fee was 0 XAF. Message: -. Transaction Id: [PHONE_1854]. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-15,09:18:55,MobileMoney,retrait,OUT,500.0,XAF,2645.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-15 09:18:44. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:2645 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_3504]. External Transaction Id: 1583747710453625368. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-17,08:44:42,MobileMoney,retrait,OUT,500.0,XAF,2145.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-17 08:44:32. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:2145 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_0508]. External Transaction Id: 8787416200914611375. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-18,09:54:16,MobileMoney,retrait,OUT,500.0,XAF,1645.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-18 09:54:06. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1645 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_0289]. External Transaction Id: 1213951833078278266. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-21,11:41:02,MobileMoney,retrait,OUT,500.0,XAF,1145.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-21 11:30:01. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1145 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8344]. External Transaction Id: 5362476300435824124. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-21,22:57:02,MobileMoney,transfert,IN,1050.0,XAF,2195.0,You have received 1050 XAF from [CONTACT_BFA3] ([PHONE_8087]) on your mobile money account at 2024-12-21 22:57:00. Message from sender: send. Your new balance:2195 XAF. Financial Transaction Id: [PHONE_7490].
USER_10,2024-12-22,10:44:54,MobileMoney,retrait,OUT,500.0,XAF,1695.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-22 10:44:45. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1695 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7502]. External Transaction Id: 7865186663603680244. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-23,05:58:45,MobileMoney,retrait,OUT,500.0,XAF,1195.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-23 05:58:18. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1195 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4763]. External Transaction Id: 2539905368889562223. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-23,22:53:03,MobileMoney,retrait,OUT,500.0,XAF,695.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-23 22:52:53. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:695 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9840]. External Transaction Id: 2381559279032802163. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-24,12:01:57,MobileMoney,retrait,OUT,15000.0,XAF,15695.0,"You have received 15000 XAF of [CONTACT_3185] R1 [CONTACT_4B3F] ([PHONE_3507] [CONTACT_7458]) on your Mobile Money 2024-12-24 12:01:57 account. Message from the sender: . Your new balance is 15695 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_2682]. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-25,12:53:03,MobileMoney,retrait,OUT,250.0,XAF,15445.0,"Hello, A transaction of 250 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-25 12:52:52. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:15445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4573]. External Transaction Id: 8321303596828715907. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-28,07:05:55,MobileMoney,retrait,OUT,500.0,XAF,14945.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-28 07:05:39. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:14945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_3750]. External Transaction Id: 1407299988344261872. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-29,18:59:14,MobileMoney,retrait,OUT,500.0,XAF,14445.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-29 18:59:01. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:14445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9211]. External Transaction Id: 2366397493645778613. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2024-12-31,16:21:10,MobileMoney,retrait,OUT,500.0,XAF,13945.0,"Hello, A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2024-12-31 16:21:02. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:13945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6292]. External Transaction Id: 8056429658190312583. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2025-01-01,15:02:51,MobileMoney,transaction,OUT,500.0,XAF,13445.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-01 15:02:40. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:13445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_4746]. External Transaction Id: 7573033844094855759. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-03,09:39:00,MobileMoney,transaction,OUT,500.0,XAF,12945.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-03 09:38:50. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:12945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9396]. External Transaction Id: 704761528124105273. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-04,20:02:19,MobileMoney,transaction,OUT,500.0,XAF,12445.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-04 20:02:08. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:12445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6308]. External Transaction Id: 4400603733925291295. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-05,17:33:32,MobileMoney,transaction,OUT,500.0,XAF,11945.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-05 17:33:22. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:11945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6014]. External Transaction Id: 3022581349471103574. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-06,13:05:32,MobileMoney,transaction,OUT,500.0,XAF,11445.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-06 13:05:22. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:11445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2052]. External Transaction Id: 4621076726223655615. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-07,20:23:44,MobileMoney,transaction,OUT,500.0,XAF,10945.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-07 20:23:36. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:10945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9992]. External Transaction Id: 4670220353382939967. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-08,20:47:20,MobileMoney,transaction,OUT,500.0,XAF,10445.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-08 20:47:09. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:10445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_6768]. External Transaction Id: 8053602307156061026. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-09,21:09:54,MobileMoney,transaction,OUT,500.0,XAF,9945.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-09 21:09:44. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:9945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7655]. External Transaction Id: 3368549777123453075. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-10,20:34:30,MobileMoney,transaction,OUT,500.0,XAF,9445.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-10 20:34:19. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:9445 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2029]. External Transaction Id: 2649258855062675615. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-11,19:06:14,MobileMoney,transaction,OUT,500.0,XAF,8945.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-11 19:06:03. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:8945 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9526]. External Transaction Id: 2089060928002932328. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-12,02:06:35,MobileMoney,retrait,OUT,200.0,XAF,8745.0,"Your payment of 200 XAF to MTNC BUNDLES_FORFAITS has been completed at 2025-01-12 02:06:06. Your new balance: 8745 XAF. Fee was 0 XAF. Message: -. Transaction Id: [PHONE_3205]. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2025-01-14,12:28:51,MobileMoney,transaction,OUT,500.0,XAF,8245.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-14 12:28:41. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:8245 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9769]. External Transaction Id: 6015919617080843923. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-15,08:17:44,MobileMoney,transaction,OUT,500.0,XAF,7745.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-15 08:17:35. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:7745 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2696]. External Transaction Id: 5905945906555198296. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-15,19:57:11,MobileMoney,transaction,OUT,500.0,XAF,7245.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-15 19:57:00. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:7245 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_3182]. External Transaction Id: 1130860435627684230. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-16,09:20:10,MobileMoney,transaction,OUT,500.0,XAF,6745.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-16 09:19:57. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:6745 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_5956]. External Transaction Id: 725631353623476830. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-16,20:24:40,MobileMoney,transfert,OUT,4.0,FCFA,3691.0,"You have transferred 3000 XAF to Michael Wandji Nya ([PHONE_9319]) from your mobile money account 69020858 at 2025-01-16 20:24:38 FEES 54 FCFA. Your new balance: 3691 XAF. Message from sender: 0. Message to receiver: 0. Financial Transaction Id: [PHONE_3998]. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-17,07:26:47,MobileMoney,transaction,OUT,500.0,XAF,3191.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-17 07:26:37. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:3191 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_0675]. External Transaction Id: 8198801125909791996. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-18,17:36:07,MobileMoney,transaction,OUT,500.0,XAF,2691.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-18 17:35:57. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:2691 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_9126]. External Transaction Id: 6736297647701866019. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-19,18:21:56,MobileMoney,transaction,OUT,500.0,XAF,2191.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-19 18:21:27. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:2191 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8800]. External Transaction Id: 2353522537685178081. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-20,10:27:57,MobileMoney,transaction,OUT,500.0,XAF,1691.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-20 10:27:47. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:1691 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2531]. External Transaction Id: 6294502651537978810. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-21,22:23:44,MobileMoney,transaction,OUT,500.0,XAF,691.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-21 22:23:34. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:691 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_7583]. External Transaction Id: 8496115375488518734. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-25,18:44:39,MobileMoney,transaction,OUT,500.0,XAF,191.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-25 18:44:29. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:191 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_0571]. External Transaction Id: 3620647661687308234. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-26,08:38:32,MobileMoney,retrait,OUT,10000.0,XAF,10191.0,"You have received 10000 XAF of [CONTACT_3185] R1 [CONTACT_4B3F] ([PHONE_3507] [CONTACT_7458]) on your Mobile Money 2025-01-26 08:38:30 account. Message from the sender: . Your new balance is 10191 XAF. Fee Paid: 0 XAF. Transaction ID: [PHONE_2490]. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp [PHONE_8787]"
USER_10,2025-01-26,19:07:31,MobileMoney,transaction,OUT,500.0,XAF,9691.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-26 19:07:20. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:9691 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_2007]. External Transaction Id: 6699149515129758244. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-26,20:57:14,MobileMoney,transfert,OUT,4.0,FCFA,8087.0,"You have transferred 1550 XAF to [CONTACT_F5BF] ([PHONE_7384]) from your mobile money account 69020858 at 2025-01-26 20:57:08 FEES 54 FCFA. Your new balance: 8087 XAF. Message from sender: 0. Message to receiver: 0. Financial Transaction Id: [PHONE_3842]. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
USER_10,2025-01-27,10:28:46,MobileMoney,transaction,OUT,500.0,XAF,7587.0,"A transaction of 500 XAF by MTNC BUNDLES_FORFAITS   (MTN_Bundles) on your mobile money account successfully completed at 2025-01-27 10:28:36. The amount was subject to a discount of 0 and coupons worth 0. Message from debit receiver: . Your new balance:7587 XAF. Fee was 0 XAF, loyalty fee was 0 and loyalty reward was 0. Financial Transaction Id: [PHONE_8230]. External Transaction Id: 4387699096072463933. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787."
