UserId,Date,Time,Operator,Transaction_type,Direction,Amount,Currency,New_balance,Anonymized_Content
USER_14,2024-12-29,17:52:14,OrangeMoney,transfert,OUT,5100.0,FCFA,5257.63,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP241229.1752.A14737, Montant Transaction: 5100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5100 FCFA, Nouveau Solde: 5257.63 FCFA."
USER_14,2024-12-29,18:43:32,OrangeMoney,retrait,OUT,5000.0,FCFA,182.63,"Retrait d'argent reussi par le [PHONE_9655] avec le Code : 797330. Informations detaillees : Montant: 5000 FCFA, Frais: 75 FCFA, No de transaction CO241229.1843.C73250, montant net debite 5075 FCFA, Nouveau solde: 182.63 FCFA."
USER_14,2024-12-30,10:58:17,OrangeMoney,transfert,OUT,450.0,FCFA,632.63,"Transfert de [PHONE_6829] [CONTACT_32E7] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP241230.1058.D66785, Montant Transaction: 450FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 450 FCFA, Nouveau Solde: 632.63 FCFA."
USER_14,2024-12-30,11:05:29,OrangeMoney,rechargement,OUT,500.0,FCFA,132.63,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC241230.1105.D53886, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 132.63 FCFA"
USER_14,2024-12-30,13:56:24,OrangeMoney,transfert,OUT,4060.0,FCFA,4192.63,"Transfert de [PHONE_4952] [CONTACT_A02D] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP241230.1356.B98263, Montant Transaction: 4060FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 4060 FCFA, Nouveau Solde: 4192.63 FCFA."
USER_14,2024-12-30,16:02:34,OrangeMoney,transfert,OUT,1550.0,FCFA,2592.63,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_8748] [CONTACT_FCB8] reussi. ID transaction: PP241230.1602.C84267, Montant Transaction: 1550 FCFA, Frais: 50 FCFA, Commission: 0 FCFA, Montant Net: 1600 FCFA, Nouveau Solde: 2592.63 FCFA."
USER_14,2024-12-31,10:47:35,OrangeMoney,rechargement,OUT,100.0,FCFA,2492.63,"Rechargement reussi. Montant de la transaction: 100 FCFA, ID transaction: RC241231.1047.B13010, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 2492.63 FCFA"
USER_14,2025-01-02,13:47:30,OrangeMoney,transfert,OUT,1200.0,FCFA,2492.63,"Transfert de [PHONE_7712] [CONTACT_BAF2] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250102.1347.B18496, Montant Transaction: 1200FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1200 FCFA, Nouveau Solde: 2492.63 FCFA."
USER_14,2025-01-02,17:20:14,OrangeMoney,transfert,OUT,2000.0,FCFA,4492.63,"Transfert de [PHONE_6829] [CONTACT_32E7] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250102.1707.A59193, Montant Transaction: 2000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2000 FCFA, Nouveau Solde: 4492.63 FCFA."
USER_14,2025-01-03,11:17:29,OrangeMoney,retrait,OUT,2000.0,FCFA,1242.63,"Retrait d'argent reussi par le [PHONE_2774] avec le Code : 291672. Informations detaillees : Montant: 2000 FCFA, Frais: 50 FCFA, No de transaction CO250103.1117.D04074, montant net debite 2050 FCFA, Nouveau solde: 1242.63 FCFA."
USER_14,2025-01-03,13:53:08,OrangeMoney,depot,IN,10000.0,FCFA,10242.63,"Depot effectue par [PHONE_6239] [CONTACT_FC80] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 10000 FCFA, ID transaction : CI250103.1353.A52222, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 10000 FCFA, Nouveau Solde : 10242.63 FCFA."
USER_14,2025-01-03,13:55:05,OrangeMoney,transfert,OUT,10150.0,FCFA,41.88,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_8538] [CONTACT_7EEA] reussi. ID transaction: PP250103.1355.D31441, Montant Transaction: 10150 FCFA, Frais: 50.75 FCFA, Commission: 0 FCFA, Montant Net: 10200.75 FCFA, Nouveau Solde: 41.88 FCFA."
USER_14,2025-01-03,17:24:59,OrangeMoney,transfert,OUT,1000.0,FCFA,1041.88,"Transfert de [PHONE_8667] [CONTACT_A811] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250103.1724.B75438, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1041.88 FCFA."
USER_14,2025-01-04,13:43:48,OrangeMoney,rechargement,OUT,700.0,FCFA,341.88,"Rechargement reussi. Montant de la transaction: 700 FCFA, ID transaction: RC250104.1343.C71909, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 341.88 FCFA"
USER_14,2025-01-06,14:41:11,OrangeMoney,depot,IN,5000.0,FCFA,5341.88,"Depot effectue par [PHONE_3430] [CONTACT_FAAB] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI250106.1441.A61585, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 5341.88 FCFA."
USER_14,2025-01-06,14:42:42,OrangeMoney,transfert,OUT,5079.0,FCFA,208.88,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_8538] [CONTACT_7EEA] reussi. ID transaction: PP250106.1442.D90663, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 208.88 FCFA."
USER_14,2025-01-07,09:02:24,OrangeMoney,depot,IN,10000.0,FCFA,10208.88,"Depot effectue par [PHONE_6239] [CONTACT_FC80] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 10000 FCFA, ID transaction : CI250107.0902.A93066, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 10000 FCFA, Nouveau Solde : 10208.88 FCFA."
USER_14,2025-01-07,13:36:57,OrangeMoney,transfert,OUT,5000.0,FCFA,3954.88,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1517] [CONTACT_564D] reussi. ID transaction: PP250107.1336.D73455, Montant Transaction: 5000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5054 FCFA, Nouveau Solde: 3954.88 FCFA."
USER_14,2025-01-07,13:49:42,OrangeMoney,retrait,OUT,1500.0,FCFA,2400.88,"Retrait d'argent reussi par le [PHONE_9006] avec le Code : 453414. Informations detaillees : Montant: 1500 FCFA, Frais: 54 FCFA, No de transaction CO250107.1349.D15003, montant net debite 1554 FCFA, Nouveau solde: 2400.88 FCFA."
USER_14,2025-01-07,17:51:42,OrangeMoney,transfert,OUT,5079.0,FCFA,7173.88,"Transfert de [PHONE_1517] [CONTACT_564D] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250107.1751.B30411, Montant Transaction: 5079FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5079 FCFA, Nouveau Solde: 7173.88 FCFA."
USER_14,2025-01-08,14:11:42,OrangeMoney,transfert,OUT,3556.5,FCFA,2363.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_7690] ebessa reussi. ID transaction: PP250108.1411.A52137, Montant Transaction: 3556.5 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 3610.5 FCFA, Nouveau Solde: 2363.38 FCFA."
USER_14,2025-01-10,13:18:50,OrangeMoney,transfert,OUT,200.0,FCFA,909.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9158] [CONTACT_0F04] reussi. ID transaction: PP250110.1318.D52098, Montant Transaction: 200 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 254 FCFA, Nouveau Solde: 909.38 FCFA."
USER_14,2025-01-10,13:33:03,OrangeMoney,transfert,OUT,554.0,FCFA,301.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1039] [CONTACT_4952] reussi. ID transaction: PP250110.1333.A92947, Montant Transaction: 554 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 608 FCFA, Nouveau Solde: 301.38 FCFA."
USER_14,2025-01-10,18:28:19,OrangeMoney,transfert,OUT,554.0,FCFA,855.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250110.1828.A83933, Montant Transaction: 554FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 855.38 FCFA."
USER_14,2025-01-10,18:30:52,OrangeMoney,transfert,OUT,700.0,FCFA,101.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9871] [CONTACT_4F71] reussi. ID transaction: PP250110.1830.C53216, Montant Transaction: 700 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 754 FCFA, Nouveau Solde: 101.38 FCFA."
USER_14,2025-01-11,15:31:46,OrangeMoney,transfert,OUT,5100.0,FCFA,5201.38,"Transfert de [PHONE_2776] [CONTACT_197E] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250111.1531.C95631, Montant Transaction: 5100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5100 FCFA, Nouveau Solde: 5201.38 FCFA."
USER_14,2025-01-11,15:46:00,OrangeMoney,retrait,OUT,5000.0,FCFA,122.38,"Retrait d'argent reussi par le [PHONE_8661] avec le Code : 852985. Informations detaillees : Montant: 5000 FCFA, Frais: 79 FCFA, No de transaction CO250111.1545.D16495, montant net debite 5079 FCFA, Nouveau solde: 122.38 FCFA."
USER_14,2025-01-11,19:17:04,OrangeMoney,transfert,OUT,2600.0,FCFA,2722.38,"Transfert de [PHONE_6194] [CONTACT_E335] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250111.1812.A26819, Montant Transaction: 2600FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2600 FCFA, Nouveau Solde: 2722.38 FCFA."
USER_14,2025-01-13,07:49:51,OrangeMoney,depot,IN,2100.0,FCFA,4822.38,"Depot effectue par [PHONE_9011] [CONTACT_7B9E] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 2100 FCFA, ID transaction : CI250113.0749.A79825, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2100 FCFA, Nouveau Solde : 4822.38 FCFA."
USER_14,2025-01-13,16:42:43,OrangeMoney,transfert,OUT,5079.0,FCFA,8489.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1915] [CONTACT_34C3] reussi. ID transaction: PP250113.1642.D92113, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 8489.38 FCFA."
USER_14,2025-01-13,18:59:51,OrangeMoney,transfert,OUT,6094.0,FCFA,2341.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_2903] [CONTACT_057E] reussi. ID transaction: PP250113.1859.C83194, Montant Transaction: 6094 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 6148 FCFA, Nouveau Solde: 2341.38 FCFA."
USER_14,2025-01-14,13:01:49,OrangeMoney,transfert,OUT,5000.0,FCFA,6141.38,"Transfert de [PHONE_3626] [CONTACT_078B] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250114.1301.D73223, Montant Transaction: 5000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 5000 FCFA, Nouveau Solde: 6141.38 FCFA."
USER_14,2025-01-15,10:56:01,OrangeMoney,retrait,OUT,5000.0,FCFA,1062.38,"Retrait d'argent reussi par le [PHONE_5116] avec le Code : 587223. Informations detaillees : Montant: 5000 FCFA, Frais: 79 FCFA, No de transaction CO250115.1055.B59803, montant net debite 5079 FCFA, Nouveau solde: 1062.38 FCFA."
USER_14,2025-01-15,15:55:02,OrangeMoney,retrait,OUT,1000.0,FCFA,8.38,"Retrait d'argent reussi par le [PHONE_9011] avec le Code : 287436. Informations detaillees : Montant: 1000 FCFA, Frais: 54 FCFA, No de transaction CO250115.1554.D27370, montant net debite 1054 FCFA, Nouveau solde: 8.38 FCFA."
USER_14,2025-01-15,17:04:16,OrangeMoney,depot,IN,1500.0,FCFA,1508.38,"Depot effectue par [PHONE_7236] [CONTACT_C3BE] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 1500 FCFA, ID transaction : CI250115.1704.B13608, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 1500 FCFA, Nouveau Solde : 1508.38 FCFA."
USER_14,2025-01-16,07:44:09,OrangeMoney,transfert,OUT,1450.0,FCFA,4.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1956] [CONTACT_2A97] reussi. ID transaction: PP250116.0744.D79537, Montant Transaction: 1450 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1504 FCFA, Nouveau Solde: 4.38 FCFA."
USER_14,2025-01-21,19:02:56,OrangeMoney,transfert,OUT,1200.0,FCFA,1204.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250121.1902.D96903, Montant Transaction: 1200FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1200 FCFA, Nouveau Solde: 1204.38 FCFA."
USER_14,2025-01-22,23:49:51,OrangeMoney,transfert,OUT,700.0,FCFA,704.38,"Transfert de [PHONE_9044] Ibrahim vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250122.2349.D29813, Montant Transaction: 700FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 700 FCFA, Nouveau Solde: 704.38 FCFA."
USER_14,2025-01-23,18:57:41,OrangeMoney,depot,IN,3000.0,FCFA,3704.38,"Depot effectue par [PHONE_5251] [CONTACT_17F2] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 3000 FCFA, ID transaction : CI250123.1857.C55604, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 3000 FCFA, Nouveau Solde : 3704.38 FCFA."
USER_14,2025-01-23,19:02:57,OrangeMoney,transfert,OUT,3100.0,FCFA,550.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9405] [CONTACT_68F8] A reussi. ID transaction: PP250123.1902.B36174, Montant Transaction: 3100 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 3154 FCFA, Nouveau Solde: 550.38 FCFA."
USER_14,2025-01-24,19:50:34,OrangeMoney,rechargement,OUT,500.0,FCFA,50.38,"Rechargement reussi. Montant de la transaction: 500 FCFA, ID transaction: RC250124.1950.D56944, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 50.38 FCFA"
USER_14,2025-01-25,19:42:39,OrangeMoney,transfert,OUT,550.0,FCFA,600.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250125.1942.B84570, Montant Transaction: 550FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 550 FCFA, Nouveau Solde: 600.38 FCFA."
USER_14,2025-01-25,19:46:54,OrangeMoney,transfert,OUT,500.0,FCFA,46.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9133] [CONTACT_CB6F] reussi. ID transaction: PP250125.1946.D88300, Montant Transaction: 500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 554 FCFA, Nouveau Solde: 46.38 FCFA."
USER_14,2025-01-28,11:38:00,OrangeMoney,depot,IN,1000.0,FCFA,1046.38,"Depot effectue par [PHONE_0019] [CONTACT_65BA] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 1000 FCFA, ID transaction : CI250128.1137.D78204, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 1000 FCFA, Nouveau Solde : 1046.38 FCFA."
USER_14,2025-01-28,11:43:25,OrangeMoney,rechargement,OUT,1000.0,FCFA,46.38,"Rechargement reussi. Montant de la transaction: 1000 FCFA, ID transaction: RC250128.1143.B80514, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 46.38 FCFA"
USER_14,2025-01-30,20:07:22,OrangeMoney,transfert,OUT,1200.0,FCFA,1246.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250130.2007.D77469, Montant Transaction: 1200FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1200 FCFA, Nouveau Solde: 1246.38 FCFA."
USER_14,2025-02-04,19:15:33,OrangeMoney,depot,IN,6500.0,FCFA,6546.38,"Depot effectue par [PHONE_9709] [CONTACT_F128] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 6500 FCFA, ID transaction : CI250204.1915.D95640, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 6500 FCFA, Nouveau Solde : 6546.38 FCFA."
USER_14,2025-02-04,19:29:47,OrangeMoney,transfert,OUT,2654.0,FCFA,9200.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250204.1929.C60774, Montant Transaction: 2654FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2654 FCFA, Nouveau Solde: 9200.38 FCFA."
USER_14,2025-02-04,19:31:30,OrangeMoney,transfert,OUT,6500.0,FCFA,2646.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9405] [CONTACT_68F8] A reussi. ID transaction: PP250204.1931.B70889, Montant Transaction: 6500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 6554 FCFA, Nouveau Solde: 2646.38 FCFA."
USER_14,2025-02-04,19:32:50,OrangeMoney,rechargement,OUT,1200.0,FCFA,1446.38,"Rechargement reussi. Montant de la transaction: 1200 FCFA, ID transaction: RC250204.1932.B83321, Frais: 0 FCFA, Commission: 0 FCFA, Nouveau solde: 1446.38 FCFA"
USER_14,2025-02-04,20:21:37,OrangeMoney,transfert,OUT,1054.0,FCFA,338.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_6856] [CONTACT_6A80] reussi. ID transaction: PP250204.2021.B01618, Montant Transaction: 1054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 1108 FCFA, Nouveau Solde: 338.38 FCFA."
USER_14,2025-02-04,20:37:46,OrangeMoney,transfert,OUT,1054.0,FCFA,1392.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250204.2037.D12996, Montant Transaction: 1054FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1054 FCFA, Nouveau Solde: 1392.38 FCFA."
USER_14,2025-02-10,09:10:34,OrangeMoney,transfert,OUT,3100.0,FCFA,3292.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250210.0910.A39487, Montant Transaction: 3100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 3100 FCFA, Nouveau Solde: 3292.38 FCFA."
USER_14,2025-02-10,09:15:23,OrangeMoney,retrait,OUT,2000.0,FCFA,1238.38,"Retrait d'argent reussi par le [PHONE_8661] avec le Code : 852985. Informations detaillees : Montant: 2000 FCFA, Frais: 54 FCFA, No de transaction CO250210.0915.D56164, montant net debite 2054 FCFA, Nouveau solde: 1238.38 FCFA."
USER_14,2025-02-10,09:23:59,OrangeMoney,transfert,OUT,2100.0,FCFA,3338.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250210.0923.D56510, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 3338.38 FCFA."
USER_14,2025-02-10,09:25:56,OrangeMoney,transfert,OUT,3100.0,FCFA,184.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9405] [CONTACT_68F8] A reussi. ID transaction: PP250210.0925.C45483, Montant Transaction: 3100 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 3154 FCFA, Nouveau Solde: 184.38 FCFA."
USER_14,2025-02-10,18:23:31,OrangeMoney,depot,IN,2000.0,FCFA,2184.38,"Depot effectue par [PHONE_9709] [CONTACT_F128] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 2000 FCFA, ID transaction : CI250210.1823.B03814, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 2000 FCFA, Nouveau Solde : 2184.38 FCFA."
USER_14,2025-02-10,19:29:47,OrangeMoney,transfert,OUT,2054.0,FCFA,76.38,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_5102] Laurent reussi. ID transaction: PP250210.1929.B41497, Montant Transaction: 2054 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2108 FCFA, Nouveau Solde: 76.38 FCFA."
USER_14,2025-02-12,13:53:54,OrangeMoney,depot,IN,1000.0,FCFA,1076.38,"Depot effectue par [PHONE_9768] [CONTACT_BC30] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 1000 FCFA, ID transaction : CI250212.1353.A55983, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 1000 FCFA, Nouveau Solde : 1076.38 FCFA."
USER_14,2025-02-12,15:25:48,OrangeMoney,transfert,OUT,1000.0,FCFA,2076.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250212.1525.A60124, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 2076.38 FCFA."
USER_14,2025-02-14,10:36:01,OrangeMoney,transfert,OUT,2100.0,FCFA,2976.38,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250214.1035.A84232, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 2976.38 FCFA."
USER_14,2025-02-14,12:11:14,OrangeMoney,depot,IN,5000.0,FCFA,7976.38,"Depot effectue par [PHONE_8347] [CONTACT_A817] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 5000 FCFA, ID transaction : CI250214.1211.D96258, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 5000 FCFA, Nouveau Solde : 7976.38 FCFA."
USER_14,2025-02-14,16:10:33,OrangeMoney,depot,IN,50000.0,FCFA,57976.38,"Depot effectue par [PHONE_2267] [CONTACT_305D] to [USER_14_phone] [USER_14]. Informations detaillees: Montant de transaction : 50000 FCFA, ID transaction : CI250214.1607.D97267, Frais : 0 FCFA, Commission : 0 FCFA, Montant Net du Credit : 50000 FCFA, Nouveau Solde : 57976.38 FCFA."
USER_14,2025-02-14,21:51:17,OrangeMoney,transfert,OUT,4571.5,FCFA,52050.88,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9485] [CONTACT_0088] reussi. ID transaction: PP250214.2151.B21492, Montant Transaction: 4571.5 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 4625.5 FCFA, Nouveau Solde: 52050.88 FCFA."
USER_14,2025-02-17,12:33:06,OrangeMoney,transfert,OUT,307.0,FCFA,51857.88,"Transfert de [PHONE_8667] [CONTACT_A811] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250217.1233.C96195, Montant Transaction: 307FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 307 FCFA, Nouveau Solde: 51857.88 FCFA."
USER_14,2025-02-17,12:34:27,OrangeMoney,transfert,OUT,50754.0,FCFA,846.11,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_8667] [CONTACT_A811] reussi. ID transaction: PP250217.1234.C96975, Montant Transaction: 50754 FCFA, Frais: 257.77 FCFA, Commission: 0 FCFA, Montant Net: 51011.77 FCFA, Nouveau Solde: 846.11 FCFA."
USER_14,2025-02-18,19:09:31,OrangeMoney,transfert,OUT,500.0,FCFA,1346.11,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250218.1909.B87429, Montant Transaction: 500FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 500 FCFA, Nouveau Solde: 1346.11 FCFA."
USER_14,2025-02-21,13:03:01,OrangeMoney,transfert,OUT,2100.0,FCFA,2246.11,"Transfert de [PHONE_9133] [CONTACT_CB6F] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250221.1302.A52791, Montant Transaction: 2100FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 2100 FCFA, Nouveau Solde: 2246.11 FCFA."
USER_14,2025-02-21,14:26:33,OrangeMoney,transfert,OUT,2000.0,FCFA,192.11,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1956] [CONTACT_2A97] reussi. ID transaction: PP250221.1426.C01437, Montant Transaction: 2000 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 2054 FCFA, Nouveau Solde: 192.11 FCFA."
USER_14,2025-02-22,11:33:15,OrangeMoney,transfert,OUT,1200.0,FCFA,1392.11,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250222.1128.D51427, Montant Transaction: 1200FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1200 FCFA, Nouveau Solde: 1392.11 FCFA."
USER_14,2025-02-23,15:03:02,OrangeMoney,transfert,OUT,27300.0,FCFA,27492.11,"Transfert de [PHONE_9405] [CONTACT_68F8] A vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250223.1359.D65876, Montant Transaction: 27300FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 27300 FCFA, Nouveau Solde: 27492.11 FCFA."
USER_14,2025-02-23,15:09:40,OrangeMoney,transfert,OUT,13000.0,FCFA,14423.11,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_8667] [CONTACT_A811] reussi. ID transaction: PP250223.1509.A06802, Montant Transaction: 13000 FCFA, Frais: 69 FCFA, Commission: 0 FCFA, Montant Net: 13069 FCFA, Nouveau Solde: 14423.11 FCFA."
USER_14,2025-02-23,15:35:37,OrangeMoney,transfert,OUT,5079.0,FCFA,9290.11,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_9078] [CONTACT_CB59] reussi. ID transaction: PP250223.1535.D22240, Montant Transaction: 5079 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 5133 FCFA, Nouveau Solde: 9290.11 FCFA."
USER_14,2025-02-23,17:16:37,OrangeMoney,transfert,OUT,4500.0,FCFA,136.11,"Transfert de [USER_14_phone] [USER_14] vers [PHONE_1956] [CONTACT_2A97] reussi. ID transaction: PP250223.1716.B81610, Montant Transaction: 4500 FCFA, Frais: 54 FCFA, Commission: 0 FCFA, Montant Net: 4554 FCFA, Nouveau Solde: 136.11 FCFA."
USER_14,2025-02-24,13:40:09,OrangeMoney,transfert,OUT,1000.0,FCFA,1136.11,"Transfert de [PHONE_1956] [CONTACT_2A97] vers [USER_14_phone] [USER_14] reussi. Details: ID transaction: PP250224.1340.D75158, Montant Transaction: 1000FCFA, Frais: 0 FCFA, Commission: 0 FCFA, Montant Net: 1000 FCFA, Nouveau Solde: 1136.11 FCFA."
